,DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,time,AC_0,AC_1,AC_2,AC_3,AC_4,AC_5,AC_6,AC_7,AC_8,AC_9,AC_10,AC_11,AC_12,AC_13,AC_14,AC_15,AC_16,AC_17,AC_18,AC_19,AC_20,AC_21,DC_0,DC_1,DC_2,DC_3,DC_4,DC_5,DC_6,DC_7,DC_8,DC_9,DC_10,DC_11,DC_12,DC_13,DC_14,DC_15,DC_16,DC_17,DC_18,DC_19,DC_20,DC_21
2210,2020-06-07 20:30:00,4135001,HmiyD2TTLFNqkNe,24.030011066666667,22.1147014,0.0,1591533000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,2020-06-07 20:45:00,4135001,HmiyD2TTLFNqkNe,23.948044733333337,22.21106766666667,0.0,1591533900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,2020-06-07 21:00:00,4135001,HmiyD2TTLFNqkNe,23.908459466666663,22.34423213333333,0.0,1591534800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,2020-06-07 21:15:00,4135001,HmiyD2TTLFNqkNe,23.7859924,22.157234666666668,0.0,1591535700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,2020-06-07 21:30:00,4135001,HmiyD2TTLFNqkNe,23.628920533333336,22.05108853333333,0.0,1591536600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,2020-06-07 21:45:00,4135001,HmiyD2TTLFNqkNe,23.4653096,21.887560933333337,0.0,1591537500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,2020-06-07 22:00:00,4135001,HmiyD2TTLFNqkNe,23.3559875,21.672494,0.0,1591538400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,2020-06-07 22:15:00,4135001,HmiyD2TTLFNqkNe,23.23333333333333,21.3967896,0.0,1591539300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,2020-06-07 22:30:00,4135001,HmiyD2TTLFNqkNe,23.10634146666667,21.14976193333333,0.0,1591540200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,2020-06-07 22:45:00,4135001,HmiyD2TTLFNqkNe,23.106390333333334,21.290132733333333,0.0,1591541100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,2020-06-07 23:00:00,4135001,HmiyD2TTLFNqkNe,23.136674066666668,21.55108446666667,0.0,1591542000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,2020-06-07 23:15:00,4135001,HmiyD2TTLFNqkNe,23.212194733333337,21.89227706666667,0.0,1591542900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,2020-06-07 23:30:00,4135001,HmiyD2TTLFNqkNe,23.321769133333333,22.1704956,0.0,1591543800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,2020-06-07 23:45:00,4135001,HmiyD2TTLFNqkNe,23.338594466666667,22.251352866666664,0.0,1591544700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2020-06-08 00:00:00,4135001,HmiyD2TTLFNqkNe,23.31643,22.21773421428572,0.0,1591545600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2020-06-08 00:15:00,4135001,HmiyD2TTLFNqkNe,23.257477,22.07641986666667,0.0,1591546500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2020-06-08 00:30:00,4135001,HmiyD2TTLFNqkNe,23.05741173333333,21.816440933333336,0.0,1591547400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2020-06-08 00:45:00,4135001,HmiyD2TTLFNqkNe,22.822715266666663,21.3458352,0.0,1591548300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2020-06-08 01:00:00,4135001,HmiyD2TTLFNqkNe,22.663851,20.767582200000003,0.0,1591549200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2020-06-08 01:15:00,4135001,HmiyD2TTLFNqkNe,22.5861776,20.7061768,0.0,1591550100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2020-06-08 01:30:00,4135001,HmiyD2TTLFNqkNe,22.593149866666668,21.09493413333333,0.0,1591551000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,2020-06-08 01:45:00,4135001,HmiyD2TTLFNqkNe,22.584224142857146,21.25341378571429,0.0,1591551900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,2020-06-08 02:00:00,4135001,HmiyD2TTLFNqkNe,22.550337733333336,21.27018826666666,0.0,1591552800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,2020-06-08 02:15:00,4135001,HmiyD2TTLFNqkNe,22.486499,21.208319133333337,0.0,1591553700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,2020-06-08 02:30:00,4135001,HmiyD2TTLFNqkNe,22.406974266666666,21.0984478,0.0,1591554600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,2020-06-08 02:45:00,4135001,HmiyD2TTLFNqkNe,22.321024533333333,21.0637756,0.0,1591555500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,2020-06-08 03:00:00,4135001,HmiyD2TTLFNqkNe,22.250909466666663,21.1413372,0.0,1591556400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,2020-06-08 03:15:00,4135001,HmiyD2TTLFNqkNe,22.15685633333333,21.056901000000003,0.0,1591557300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,2020-06-08 03:30:00,4135001,HmiyD2TTLFNqkNe,22.115911933333336,20.916247533333333,0.0,1591558200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,2020-06-08 03:45:00,4135001,HmiyD2TTLFNqkNe,22.099921214285715,20.814019357142858,0.0,1591559100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,2020-06-08 04:00:00,4135001,HmiyD2TTLFNqkNe,22.113940533333327,20.84771533333333,0.0,1591560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,2020-06-08 04:15:00,4135001,HmiyD2TTLFNqkNe,22.091783785714288,20.774348642857145,0.0,1591560900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,2020-06-08 04:30:00,4135001,HmiyD2TTLFNqkNe,21.984562066666665,20.695650066666666,0.0,1591561800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,2020-06-08 04:45:00,4135001,HmiyD2TTLFNqkNe,21.846445666666664,20.4833924,0.0,1591562700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,2020-06-08 05:00:00,4135001,HmiyD2TTLFNqkNe,21.70021153333333,20.267336066666665,0.0,1591563600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,2020-06-08 05:15:00,4135001,HmiyD2TTLFNqkNe,21.57822073333333,20.21853233333333,0.0,1591564500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,2020-06-08 05:30:00,4135001,HmiyD2TTLFNqkNe,21.538749066666668,20.1673342,0.0,1591565400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,2020-06-08 05:45:00,4135001,HmiyD2TTLFNqkNe,21.5162558,20.20396513333333,0.0010356957873333,1591566300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,2020-06-08 06:00:00,4135001,HmiyD2TTLFNqkNe,21.456706357142856,20.32755842857143,0.0094697153714285,1591567200.0,10.2,9.314285714,9.714285714,9.528571429,9.485714286,9.828571429,9.571428571,10.6,9.25,11.08571429,9.8625,11.025,10.625,9.2,9.3125,9.485714286,9.285714286,9.128571429,9.142857143,10.7375,9.3375,10.4875,105.75,96.42857143,100.8571429,98.71428571,98.14285714,102.0,99.0,109.625,95.875,114.8571429,102.0,114.25,110.0,95.42857143,96.375,98.42857143,96.14285714,94.57142857,94.71428571,111.375,96.75,108.875
2249,2020-06-08 06:15:00,4135001,HmiyD2TTLFNqkNe,21.47708533333333,20.763635333333333,0.0306464463999999,1591568100.0,41.28571429,43.6875,44.375,43.725,44.025,44.325,43.6375,43.85714286,43.64285714,45.0125,40.97142857,44.78571429,43.4,43.225,44.11428571,43.575,43.5625,42.6125,42.5875,44.47142857,43.92857143,43.47142857,427.2857143,451.625,458.75,452.125,455.375,458.125,451.0,453.7142857,451.1428571,465.5,423.8571429,463.0,448.7142857,446.75,456.0,450.625,450.375,440.625,440.25,460.1428571,454.4285714,449.8571429
2250,2020-06-08 06:30:00,4135001,HmiyD2TTLFNqkNe,21.680248933333328,21.65212806666667,0.0579955505333333,1591569000.0,75.32857143,84.15714286,84.3,82.45714286,83.11428571,83.8,83.12857143,82.6625,81.375,85.7,74.42857143,81.55714286,81.4375,82.27142857,82.9,82.31428571,82.72857143,81.22857143,81.12857143,81.14285714,82.3875,81.425,776.5714286,866.8571429,868.5714286,849.5714286,856.2857143,863.1428571,856.5714286,851.625,838.625,882.4285714,767.7142857,840.5714286,839.25,847.8571429,854.25,848.0,852.1428571,837.0,836.0,836.1428571,848.875,839.125
2251,2020-06-08 06:45:00,4135001,HmiyD2TTLFNqkNe,21.8746846,22.385380200000004,0.0781386402,1591569900.0,99.775,111.625,111.525,108.4,108.425,110.0375,109.8125,108.6142857,106.7,113.95,98.4625,107.175,106.3285714,107.875,108.2142857,107.35,108.8375,105.9625,105.575,106.625,107.4714286,106.7285714,1026.625,1148.125,1146.875,1115.25,1115.25,1131.75,1129.625,1117.285714,1097.571429,1172.125,1013.5,1102.5,1093.857143,1109.625,1113.142857,1104.375,1119.5,1090.0,1086.125,1097.0,1105.857143,1098.142857
2252,2020-06-08 07:00:00,4135001,HmiyD2TTLFNqkNe,22.075207466666665,23.212565,0.1196465384666666,1591570800.0,138.9714286,160.1,161.3285714,153.8571429,153.2,155.8142857,155.2,154.0,150.8125,162.7571429,136.1714286,149.0428571,151.0125,151.3714286,146.8428571,150.9428571,153.9714286,146.7142857,148.2571429,147.0571429,147.6285714,151.55,1424.714286,1637.571429,1649.857143,1573.714286,1568.571429,1594.0,1587.571429,1576.25,1543.875,1664.714286,1396.142857,1526.0,1546.375,1549.857143,1504.285714,1545.428571,1576.428571,1502.428571,1518.0,1505.571429,1512.285714,1552.0
2253,2020-06-08 07:15:00,4135001,HmiyD2TTLFNqkNe,22.4391438,25.193231133333327,0.1471483106666666,1591571700.0,184.725,200.6125,202.7875,191.6375,193.5125,197.2,199.3625,194.7285714,178.8428571,205.9625,178.2625,183.35,190.8142857,177.85,178.7125,185.825,183.3375,189.5,195.4,180.15,184.6875,184.7571429,1884.25,2046.625,2068.5,1954.875,1974.125,2011.625,2033.625,1986.428571,1825.857143,2100.75,1818.625,1870.75,1946.571429,1814.375,1823.25,1895.625,1870.625,1933.375,1993.125,1838.25,1884.0,1885.0
2254,2020-06-08 07:30:00,4135001,HmiyD2TTLFNqkNe,22.7113486,26.3737446,0.18606803,1591572600.0,230.6428571,261.2571429,265.9714286,248.3571429,239.5857143,258.1857143,265.9714286,251.225,233.1375,270.3714286,230.3714286,230.3142857,241.275,231.8571429,222.8857143,235.4285714,231.0142857,231.4,229.4142857,227.6142857,226.8714286,236.325,2351.142857,2662.857143,2710.285714,2532.142857,2442.142857,2629.714286,2709.714286,2560.0,2377.125,2755.857143,2348.0,2349.0,2459.75,2364.428571,2273.142857,2399.857143,2355.857143,2358.714286,2339.571429,2321.428571,2313.571429,2409.125
2255,2020-06-08 07:45:00,4135001,HmiyD2TTLFNqkNe,23.1475484,30.10846553333333,0.2930392133333333,1591573500.0,369.575,403.3625,406.3125,382.7125,402.0625,398.05,414.6625,399.3285714,379.3571429,419.2625,353.4125,372.1875,382.8,359.075,351.5,383.625,361.2875,386.3125,388.8875,359.375,377.6125,380.7857143,3762.625,4108.625,4138.25,3897.25,4095.0,4054.25,4223.0,4066.285714,3862.571429,4271.0,3597.625,3789.625,3896.571429,3655.5,3578.375,3906.25,3677.25,3932.75,3960.0,3659.75,3844.5,3876.428571
2256,2020-06-08 08:00:00,4135001,HmiyD2TTLFNqkNe,23.706215533333328,33.3340642,0.3029486386666666,1591574400.0,389.4571429,428.5714286,422.4,414.6285714,410.2142857,423.2142857,424.1142857,406.825,405.8142857,437.3857143,376.2571429,393.0714286,396.175,413.2285714,386.8142857,396.0857143,412.5857143,400.0428571,402.8285714,386.7857143,397.0,403.8571429,3963.714286,4365.285714,4302.285714,4222.0,4176.571429,4310.428571,4320.0,4142.0,4132.142857,4455.571429,3828.857143,4001.571429,4033.125,4207.857143,3937.142857,4032.285714,4202.142857,4072.714286,4101.285714,3937.142857,4041.714286,4111.857143
2257,2020-06-08 08:15:00,4135001,HmiyD2TTLFNqkNe,23.957190357142856,33.04921178571428,0.2416248742857143,1591575300.0,316.4875,341.5125,341.4,332.0625,331.35,342.5125,337.6428571,329.9285714,318.25,349.95,308.8625,321.7875,319.6428571,316.625,316.0375,323.6,320.475,325.0625,324.9125,318.65,320.4125,322.8125,3220.625,3473.875,3473.0,3377.375,3370.125,3484.125,3434.428571,3355.857143,3238.625,3560.0,3143.5,3273.125,3250.428571,3222.125,3215.25,3291.625,3260.75,3306.125,3304.875,3241.875,3259.75,3283.875
2258,2020-06-08 08:30:00,4135001,HmiyD2TTLFNqkNe,24.36926893333333,33.90226446666667,0.3876267686666667,1591576200.0,482.8,567.2428571,557.925,546.5285714,538.5571429,559.8142857,543.7375,517.7285714,525.4714286,582.2142857,485.8428571,535.8571429,503.1857143,551.2,550.9571429,535.2857143,550.0857143,520.7714286,516.0285714,531.5142857,536.8428571,519.9285714,4922.714286,5788.0,5692.5,5575.428571,5494.142857,5711.571429,5546.625,5281.142857,5359.714286,5941.142857,4954.857143,5466.285714,5131.714286,5622.571429,5620.857143,5460.0,5611.857143,5311.142857,5262.571429,5422.0,5475.857143,5303.0
2259,2020-06-08 08:45:00,4135001,HmiyD2TTLFNqkNe,24.83987853333333,40.04876733333333,0.519743282,1591577100.0,659.075,735.9875,761.7,726.7714286,708.9125,743.8285714,750.6285714,714.425,694.175,750.625,656.9375,706.0,690.6125,701.925,700.3375,697.225,707.9875,692.45,686.275,701.775,703.9625,697.9375,6728.625,7517.25,7781.142857,7422.714286,7239.625,7597.857143,7667.857143,7296.25,7088.625,7667.625,6707.125,7209.875,7052.0,7168.375,7151.875,7119.625,7230.375,7071.0,7007.875,7166.875,7189.0,7126.875
2260,2020-06-08 09:00:00,4135001,HmiyD2TTLFNqkNe,25.66906733333333,41.449745733333344,0.4867305466666667,1591578000.0,628.5142857,686.0,679.325,671.875,682.3,682.1625,667.875,669.6142857,653.4,689.3428571,616.2142857,673.0142857,649.8285714,652.8857143,651.3857143,675.7,667.1142857,664.7857143,665.1142857,660.3142857,667.7285714,652.1285714,6415.857143,7004.714286,6936.5,6860.125,6967.142857,6965.625,6819.375,6837.142857,6670.857143,7038.857143,6290.0,6872.0,6634.285714,6665.428571,6650.285714,6899.571429,6811.142857,6787.571429,6791.0,6741.714286,6817.571429,6658.0
2261,2020-06-08 09:15:00,4135001,HmiyD2TTLFNqkNe,26.13696276923077,42.4293093076923,0.6613730869230768,1591578900.0,888.875,947.275,864.88,851.54,968.3857143,885.02,861.02,887.3666667,911.425,957.9125,850.1125,930.0,870.4166667,906.3375,888.05,927.7,941.1625,961.1875,993.425,917.525,936.1625,919.975,9087.5,9693.875,8843.4,8704.0,9904.0,9053.0,8801.8,9071.666667,9320.75,9803.0,8689.125,9512.625,8897.333333,9266.5,9080.25,9486.0,9627.125,9833.0,10163.875,9382.0,9575.875,9406.75
2262,2020-06-08 09:30:00,4135001,HmiyD2TTLFNqkNe,26.860954846153845,51.02621476923077,0.8462327415384615,1591579800.0,986.4333333,1128.15,1154.771429,1073.483333,1122.05,1102.2,1142.442857,1063.3,1058.566667,1147.75,968.45,1138.4,1030.983333,1134.416667,1117.916667,1083.916667,1129.316667,1078.616667,1086.033333,1117.183333,1118.55,1060.633333,10093.33333,11556.33333,11838.14286,10988.5,11495.16667,11287.5,11704.57143,10883.83333,10835.0,11767.66667,9904.166667,11667.33333,10546.83333,11622.16667,11451.16667,11099.5,11573.83333,11044.83333,11117.33333,11445.5,11463.66667,10854.33333
