,DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,time,AC_0,AC_1,AC_2,AC_3,AC_4,AC_5,AC_6,AC_7,AC_8,AC_9,AC_10,AC_11,AC_12,AC_13,AC_14,AC_15,AC_16,AC_17,AC_18,AC_19,AC_20,AC_21,DC_0,DC_1,DC_2,DC_3,DC_4,DC_5,DC_6,DC_7,DC_8,DC_9,DC_10,DC_11,DC_12,DC_13,DC_14,DC_15,DC_16,DC_17,DC_18,DC_19,DC_20,DC_21
2323,2020-06-08 06:00:00,4136001,iq8k7ZNt4Mwm3w0,24.205060344827587,23.79898934482759,0.0146551610034482,1591567200.0,18.84,19.119999999999997,19.366666666666667,16.86,17.84,18.96666666666667,18.446666666666665,19.02,17.89333333333333,17.22142857142857,17.72,14.233333333333333,17.014285714285712,19.446666666666665,17.993333333333332,18.746666666666663,16.45,19.286666666666665,18.006666666666668,19.113333333333333,18.573333333333327,17.735714285714284,19.5,19.80666666666667,20.04,17.46,18.473333333333336,19.64,19.1,19.7,18.520000000000003,17.84285714285714,18.34,14.753333333333336,17.614285714285714,20.14666666666667,18.633333333333336,19.406666666666663,17.021428571428572,19.966666666666665,18.653333333333336,19.8,19.22,18.364285714285717
2324,2020-06-08 06:15:00,4136001,iq8k7ZNt4Mwm3w0,24.331214600000003,23.9384053,0.0392247689,1591568100.0,53.74285714285714,53.56428571428571,53.56428571428572,49.05714285714286,54.18,52.43333333333333,54.1,53.6,53.71333333333334,50.89333333333333,52.07857142857144,43.82857142857142,52.11333333333333,54.14285714285715,54.52666666666666,54.971428571428575,52.79333333333333,54.33333333333333,51.65333333333333,53.55714285714285,53.173333333333325,53.00000000000001,55.51428571428571,55.342857142857135,55.34285714285714,50.7,55.99333333333334,54.2,55.900000000000006,55.38571428571428,55.47333333333333,52.61333333333334,53.842857142857135,45.31428571428572,53.866666666666674,55.94285714285715,56.34,56.785714285714285,54.55333333333334,56.12666666666667,53.406666666666666,55.33571428571428,54.94666666666667,54.77333333333334
2325,2020-06-08 06:30:00,4136001,iq8k7ZNt4Mwm3w0,24.517363517241385,24.585816517241376,0.0659926922413793,1591569000.0,94.87999999999998,90.2,89.95333333333333,83.5133333333333,96.66666666666664,88.60714285714286,90.6285714285714,93.83333333333334,96.35333333333332,87.86666666666666,94.32666666666665,75.96,89.53333333333333,92.20666666666665,100.43333333333334,93.63333333333331,91.53333333333332,91.28571428571428,87.57142857142857,90.91333333333334,87.44666666666666,89.27333333333334,97.67333333333332,92.87333333333336,92.63333333333331,86.01333333333335,99.48666666666665,91.2357142857143,93.3,96.58666666666666,99.16666666666669,90.5,97.0933333333333,78.32666666666665,92.18666666666665,94.92666666666669,103.36666666666667,96.3733333333333,94.23333333333335,93.99285714285715,90.19285714285716,93.58,90.00666666666667,91.92
2326,2020-06-08 06:45:00,4136001,iq8k7ZNt4Mwm3w0,24.8456013,25.580103466666667,0.0889491841,1591569900.0,138.64000000000004,138.2533333333334,135.22,125.61333333333332,132.60666666666668,130.13333333333335,132.81333333333336,133.7266666666667,131.94,131.46666666666664,138.16,116.40666666666668,138.77333333333334,138.27333333333337,134.74,135.88,140.31333333333333,135.25333333333333,123.3,136.01333333333332,125.92666666666663,137.86,142.22,141.74,138.66666666666666,128.91333333333333,136.12,133.49333333333334,136.21999999999997,137.20000000000002,135.38,134.82,141.54,119.66666666666669,142.19333333333333,141.77999999999997,138.16,139.41333333333336,143.72,138.68666666666667,126.68666666666664,139.31333333333336,129.3466666666667,141.35333333333332
2327,2020-06-08 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.224013166666666,27.116205733333334,0.1950850521333333,1591570800.0,234.18,236.3333333333333,234.5133333333333,205.58,221.95714285714288,235.94000000000003,234.47333333333336,232.74,220.5,225.48666666666665,225.44666666666663,186.22666666666663,229.5133333333333,236.19333333333336,224.65,231.46666666666667,231.9,236.40666666666667,225.98666666666668,233.81333333333336,212.48571428571432,233.02666666666667,238.8333333333333,241.00000000000003,239.1533333333333,209.86,226.37857142857143,240.58666666666664,239.08,237.36,224.88571428571427,230.04,229.9933333333333,190.20666666666668,234.1,240.87333333333328,229.05714285714285,236.1266666666667,236.5,241.08,230.53333333333336,238.34,216.78571428571428,237.63333333333333
2328,2020-06-08 07:15:00,4136001,iq8k7ZNt4Mwm3w0,25.63099824137931,29.72970686206897,0.2136168020344828,1591571700.0,238.9642857142857,278.99333333333334,269.0066666666667,231.04666666666665,225.81333333333333,261.8133333333332,263.91333333333336,244.76428571428568,218.08,272.1500000000001,227.99285714285716,193.18,277.19999999999993,274.22,213.5533333333333,253.15,278.3928571428571,263.72,232.24,280.6533333333333,227.68,274.6428571428572,243.54285714285712,284.12,274.00666666666666,235.54666666666668,230.2933333333333,266.6266666666666,268.81333333333333,249.45,222.42666666666668,277.17857142857144,232.40000000000003,197.19333333333333,282.37142857142857,279.2866666666667,217.81333333333333,257.91428571428565,283.4214285714286,268.67333333333335,236.78,285.8,232.1466666666667,279.72142857142853
2329,2020-06-08 07:30:00,4136001,iq8k7ZNt4Mwm3w0,25.745165000000004,31.448751766666664,0.3196091196666666,1591572600.0,402.23333333333335,393.54285714285703,386.8642857142857,383.6866666666667,375.88,376.08,366.29333333333335,411.7466666666666,366.2466666666666,378.7666666666667,361.9866666666666,304.43333333333334,379.22666666666663,410.75,367.8733333333333,415.22,396.66666666666663,391.97333333333336,375.18,396.00714285714287,390.9666666666668,372.6,409.7533333333333,401.03571428571433,394.08571428571435,390.5533333333334,382.90666666666664,382.97333333333336,372.98,419.3933333333334,373.1066666666666,385.84666666666664,368.80666666666656,309.91333333333336,386.44666666666666,418.5928571428572,374.8733333333333,422.86,404.01333333333326,399.26,381.97333333333336,403.62857142857143,398.02,379.6133333333333
2330,2020-06-08 07:45:00,4136001,iq8k7ZNt4Mwm3w0,26.189314172413788,34.096579827586204,0.3787636724137931,1591573500.0,473.8133333333333,463.62666666666655,478.4933333333334,443.99285714285713,436.86,470.7142857142858,482.41428571428565,476.62,429.5866666666666,454.9333333333333,469.4666666666666,378.7000000000001,476.70666666666665,487.0933333333333,467.74666666666656,481.04666666666657,493.33333333333326,498.8,431.2214285714285,463.42,442.51333333333326,451.4066666666666,483.1466666666668,472.7600000000001,488.0266666666666,452.44999999999993,445.44,480.0214285714285,491.9785714285714,486.0933333333333,437.9933333333333,463.7866666666666,478.78666666666663,385.7428571428572,486.34666666666664,496.74,476.9200000000001,490.48666666666657,503.04666666666657,508.7642857142856,439.71428571428567,472.51333333333326,451.33333333333326,460.33333333333326
2331,2020-06-08 08:00:00,4136001,iq8k7ZNt4Mwm3w0,26.677007033333336,36.411857066666656,0.4478052886666666,1591574400.0,539.3466666666666,592.66,556.2800000000002,504.40666666666664,528.28,543.0933333333334,553.3266666666667,533.2466666666668,532.24,543.7733333333334,518.6,456.4733333333333,593.5199999999999,575.0933333333332,486.88,545.0133333333333,568.0200000000001,539.1533333333333,502.38000000000005,567.9066666666668,531.62,583.5933333333334,550.3,604.8200000000002,567.6266666666667,514.6266666666668,538.9666666666666,554.2333333333336,564.6000000000003,544.0133333333332,542.9933333333332,554.7333333333333,529.0,465.6333333333334,605.7333333333333,586.9333333333334,496.4733333333333,556.1466666666666,579.5933333333332,550.1133333333332,512.5266666666665,579.6466666666668,542.4666666666667,595.5266666666665
2332,2020-06-08 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.91035206896552,36.49297772413794,0.3442403296551724,1591575300.0,460.98,490.60666666666674,458.12,390.3133333333333,414.6428571428572,422.6533333333333,439.84666666666664,482.28,401.21428571428567,472.58,441.28,347.8,476.4,489.00000000000006,399.3,482.8933333333334,477.48,459.72,397.9533333333334,482.2266666666666,407.5214285714285,469.9933333333333,470.1533333333333,500.56,467.16666666666663,397.97333333333336,422.75714285714287,430.78,448.42666666666673,491.9599999999999,409.0142857142857,482.1600000000001,449.92,354.56000000000006,485.90666666666664,498.92666666666656,407.0571428571429,492.5533333333333,487.21333333333337,468.89333333333326,405.44000000000005,491.88,415.4428571428571,479.52
2333,2020-06-08 08:30:00,4136001,iq8k7ZNt4Mwm3w0,27.242980966666664,37.49083386666668,0.5150724836666666,1591576200.0,769.2142857142856,626.12,668.5466666666667,654.04,686.5200000000001,643.14,662.7133333333333,695.8785714285715,688.9533333333334,627.3928571428571,737.8857142857142,615.16,630.757142857143,709.3399999999999,622.4200000000001,704.3214285714287,647.3000000000001,707.7733333333333,663.7066666666667,656.48,651.8066666666667,628.9357142857143,785.8999999999999,639.1800000000001,682.6466666666666,667.7666666666667,701.0666666666667,656.5666666666667,676.6933333333334,710.6785714285713,703.6133333333332,640.5857142857143,753.7571428571428,627.9733333333332,643.907142857143,724.4933333333332,635.3266666666666,719.3142857142858,660.9285714285713,722.82,677.6266666666668,670.5799999999999,665.5400000000002,642.0642857142857
2334,2020-06-08 08:45:00,4136001,iq8k7ZNt4Mwm3w0,27.509329366666663,37.060638399999995,0.3601402536666665,1591577100.0,604.6533333333333,459.6,507.08571428571423,460.38666666666666,609.5000000000001,530.8266666666667,522.5866666666667,548.5133333333333,646.6666666666667,463.36,584.9333333333334,421.72,538.4733333333332,476.6071428571428,629.9466666666667,528.82,470.9666666666666,489.50666666666666,541.88,478.23571428571427,482.48,510.2533333333333,617.38,468.46428571428567,517.1857142857142,469.14666666666665,622.2199999999999,541.5799999999999,533.12,559.6666666666667,660.3333333333335,472.2466666666666,596.9666666666667,429.60666666666674,549.2533333333333,485.99285714285713,643.0800000000002,539.4733333333331,480.1133333333333,499.19333333333344,552.9466666666666,487.75714285714287,492.04,520.4266666666665
2335,2020-06-08 09:00:00,4136001,iq8k7ZNt4Mwm3w0,28.029827241379305,38.45545786206896,0.559821446551724,1591578000.0,650.4266666666665,820.3866666666668,751.2666666666665,665.4066666666668,619.6,648.2928571428573,721.0928571428573,720.1133333333332,617.8866666666667,734.2199999999998,586.6866666666666,590.22,734.54,784.1733333333334,611.8,718.78,714.04,669.4214285714285,578.2285714285715,755.8466666666667,625.9933333333332,787.8933333333334,664.3866666666667,838.66,767.8066666666667,679.6533333333333,632.8799999999999,662.1428571428572,736.7785714285715,735.8133333333332,631.1866666666666,750.24,598.8733333333332,602.4933333333332,750.5266666666668,801.5466666666665,624.8399999999998,734.3333333333333,729.48,683.8214285714286,590.3,773.0266666666668,639.2666666666667,805.3466666666666
2336,2020-06-08 09:15:00,4136001,iq8k7ZNt4Mwm3w0,28.497391296296296,40.135088851851854,0.4691874514814814,1591578900.0,693.7076923076921,647.2076923076921,537.4307692307693,130.2,678.6846153846153,564.7923076923078,545.6076923076921,726.1153846153845,670.4692307692308,611.9384615384615,691.9923076923077,29.115384615384613,638.1461538461538,617.1615384615385,690.3384615384614,727.9769230769232,646.4230769230769,539.7461538461539,190.4538461538462,641.5615384615386,671.1,651.5923076923077,708.6923076923077,661.3538461538462,548.523076923077,133.0846153846154,693.7461538461538,576.5538461538462,556.6615384615384,742.0461538461537,685.1384615384616,624.9461538461537,707.0461538461537,29.630769230769232,651.8384615384615,630.2076923076924,705.1846153846153,743.7461538461539,660.0307692307692,550.8307692307692,194.39230769230767,655.5615384615386,686.053846153846,665.8230769230769
2337,2020-06-08 09:30:00,4136001,iq8k7ZNt4Mwm3w0,28.96267034782609,41.09230130434782,0.7317601882608696,1591579800.0,952.4769230769231,870.4692307692308,462.84615384615387,0.0,938.44,474.6,468.4384615384616,915.1,883.3199999999998,791.4166666666667,963.0230769230768,0.0,772.5416666666665,1071.553846153846,928.06,916.4153846153848,765.1333333333333,486.61538461538464,0.0,843.3923076923079,991.71,812.425,974.4846153846155,890.3230769230767,473.476923076923,0.0,960.17,485.5153846153846,479.2076923076923,936.0153846153846,903.52,809.1916666666666,985.4846153846152,0.0,789.9833333333332,1097.3692307692309,949.5,937.4615384615385,782.3583333333331,497.8692307692306,0.0,863.523076923077,1014.4,830.4833333333332
2338,2020-06-08 09:45:00,4136001,iq8k7ZNt4Mwm3w0,29.46306278571428,43.67498875000001,0.8086245521428572,1591580700.0,1089.5230769230768,949.8285714285715,895.1,0.0,1033.2642857142855,0.0,163.14999999999998,1054.3000000000002,992.3571428571429,1017.2571428571426,1042.0769230769229,0.0,1031.0785714285714,1080.6571428571433,1029.3000000000002,1066.6846153846154,1049.1714285714286,0.0,0.0,1046.4857142857145,931.0357142857144,1134.9,1116.7692307692307,973.1214285714286,917.1500000000003,0.0,1058.7142857142858,0.0,167.32857142857145,1080.2230769230769,1016.1785714285716,1042.55,1068.0153846153846,0.0,1056.5285714285717,1107.3785714285714,1054.4785714285713,1092.9076923076923,1075.0142857142855,0.0,0.0,1072.5500000000002,953.5142857142856,1163.1714285714286
2339,2020-06-08 10:00:00,4136001,iq8k7ZNt4Mwm3w0,29.789045448275864,43.43828806896552,0.659905465862069,1591581600.0,974.74,856.1357142857144,931.192857142857,0.0,1165.38,0.0,0.0,881.5133333333333,1133.3666666666668,763.2933333333333,1105.4666666666667,0.0,767.7933333333333,991.3428571428573,1127.6266666666668,842.5533333333334,775.64,0.0,0.0,870.9571428571427,1106.513333333333,798.2466666666666,998.0,876.2214285714285,953.5,0.0,1194.3133333333335,0.0,0.0,902.34,1161.2800000000002,780.8199999999998,1132.7933333333335,0.0,785.7,1015.0714285714286,1155.6599999999996,862.26,793.5,0.0,0.0,891.6285714285715,1133.8666666666666,816.9133333333333
2340,2020-06-08 10:15:00,4136001,iq8k7ZNt4Mwm3w0,30.264954666666668,47.16902866666666,0.8487661903333334,1591582500.0,893.0066666666665,1164.3533333333332,109.49333333333334,0.0,1003.94,0.0,0.0,903.0266666666665,960.6266666666666,1126.6866666666667,792.7066666666667,0.0,1219.9533333333334,210.88,953.2800000000002,982.2466666666666,1178.1466666666663,0.0,0.0,1144.6933333333332,1041.8533333333337,1204.0333333333333,914.0866666666666,1193.506666666667,112.1,0.0,1028.1466666666663,0.0,0.0,924.18,983.6666666666664,1154.3,810.7533333333333,0.0,1250.6866666666667,216.0866666666667,976.2933333333333,1005.6666666666669,1207.2133333333331,0.0,0.0,1173.5000000000002,1067.4666666666667,1234.42
2341,2020-06-08 10:30:00,4136001,iq8k7ZNt4Mwm3w0,31.225147103448275,55.107678758620686,0.9147767362068968,1591583400.0,1154.926666666667,1162.0466666666666,0.0,0.0,1026.2714285714285,0.0,0.0,1131.2266666666667,967.7642857142856,1157.32,1140.7866666666666,0.0,1182.64,0.0,1021.4500000000002,663.3399999999999,1189.7066666666665,0.0,0.0,1157.58,930.4571428571428,1151.92,1183.7000000000005,1191.0266666666669,0.0,0.0,1051.1357142857144,0.0,0.0,1159.2066666666665,990.907142857143,1185.98,1169.0466666666669,0.0,1212.1799999999996,0.0,1046.1571428571428,679.7199999999999,1219.4999999999998,0.0,0.0,1186.6933333333334,952.45,1180.24
2342,2020-06-08 10:45:00,4136001,iq8k7ZNt4Mwm3w0,31.23928343333333,51.54766013333333,0.726866196,1591584300.0,980.8357142857144,1031.9333333333334,0.0,0.0,1125.9,0.0,0.0,994.5642857142858,1157.6066666666666,896.35,958.1857142857144,0.0,873.6428571428572,0.0,1198.86,0.0,792.6642857142857,0.0,0.0,987.7999999999998,1045.8733333333334,1003.4642857142856,1004.5357142857144,1057.2066666666667,0.0,0.0,1153.58,0.0,0.0,1018.5571428571428,1186.3666666666666,917.45,981.0357142857144,0.0,894.1714285714288,0.0,1228.8266666666666,0.0,810.8499999999998,0.0,0.0,1011.9666666666666,1071.54,1027.7285714285713
2343,2020-06-08 11:00:00,4136001,iq8k7ZNt4Mwm3w0,31.644782793103456,55.886171586206885,0.968234732413793,1591585200.0,1145.8466666666666,1199.75,0.0,0.0,1335.84,0.0,0.0,1095.4466666666667,1304.16,1155.6133333333337,1245.8133333333333,0.0,1113.4,0.0,1274.52,0.0,1066.7600000000002,0.0,0.0,1166.4714285714283,1265.8533333333332,1087.2666666666669,1174.2333333333331,1229.6142857142856,0.0,0.0,1369.9266666666665,0.0,0.0,1122.3733333333334,1337.2333333333331,1184.6733333333334,1277.1600000000003,0.0,1140.92,0.0,1306.7866666666666,0.0,1093.3466666666666,0.0,0.0,1195.7999999999995,1297.9466666666667,1113.94
2344,2020-06-08 11:15:00,4136001,iq8k7ZNt4Mwm3w0,31.6512615,53.74365429999999,0.8270961906666667,1591586100.0,1191.5400000000004,1124.9133333333334,0.0,0.0,1153.253333333333,0.0,0.0,1175.3866666666663,1193.44,1124.366666666667,1182.1733333333334,0.0,1095.5733333333333,0.0,1228.38,0.0,1062.16,0.0,0.0,1131.08,1060.493333333333,1131.3533333333337,1221.3333333333333,1152.7666666666669,0.0,0.0,1181.7466666666664,0.0,0.0,1204.5933333333337,1223.4266666666667,1152.1533333333334,1211.573333333333,0.0,1122.6733333333332,0.0,1259.1,0.0,1088.0333333333333,0.0,0.0,1159.5466666666669,1086.3466666666664,1159.3800000000003
2345,2020-06-08 11:30:00,4136001,iq8k7ZNt4Mwm3w0,31.93157020689656,54.67335772413792,0.9459829844827584,1591587000.0,1272.6066666666666,1208.7199999999998,0.0,0.0,1310.3714285714286,0.0,0.0,1227.0533333333333,1356.6928571428568,1221.3666666666668,1267.6533333333334,0.0,1274.7733333333333,0.0,1259.392857142857,0.0,1318.1,0.0,0.0,1151.0200000000002,1312.8714285714286,1256.7866666666664,1304.8666666666668,1238.9400000000005,0.0,0.0,1343.7285714285713,0.0,0.0,1257.9266666666667,1391.4999999999998,1252.0933333333332,1299.76,0.0,1306.9,0.0,1291.042857142857,0.0,1351.7199999999996,0.0,0.0,1179.9733333333334,1346.3142857142857,1288.6266666666668
2346,2020-06-08 11:45:00,4136001,iq8k7ZNt4Mwm3w0,32.13035090000001,54.910771700000005,0.8896266996666666,1591587900.0,1089.6666666666667,1143.6466666666663,0.0,0.0,934.9066666666665,0.0,0.0,1116.9133333333334,962.3733333333334,1055.564285714286,1083.013333333333,0.0,1172.5642857142857,0.0,935.5733333333332,0.0,1154.3714285714286,0.0,0.0,1065.9266666666665,918.3533333333331,1142.0,1116.62,1172.3666666666668,0.0,0.0,957.4333333333332,0.0,0.0,1144.753333333333,985.8533333333331,1081.7642857142855,1109.8133333333328,0.0,1201.9357142857143,0.0,958.1266666666664,0.0,1183.3142857142857,0.0,0.0,1092.506666666667,940.3466666666669,1170.6357142857144
2347,2020-06-08 12:00:00,4136001,iq8k7ZNt4Mwm3w0,32.11926062068966,53.073873758620685,0.7076265589655171,1591588800.0,1061.2,809.5533333333334,0.0,0.0,1048.14,0.0,0.0,999.4571428571428,1036.9266666666667,847.16,1093.8,0.0,996.2199999999998,0.0,1133.66,0.0,1009.0733333333332,0.0,0.0,838.7133333333333,925.7933333333334,931.7533333333331,1087.4214285714288,828.5799999999998,0.0,0.0,1073.8666666666668,0.0,0.0,1023.6785714285712,1062.2533333333336,867.5333333333333,1121.0285714285717,0.0,1020.4266666666664,0.0,1161.9266666666665,0.0,1034.0,0.0,0.0,858.5666666666666,947.9266666666665,954.14
2348,2020-06-08 12:15:00,4136001,iq8k7ZNt4Mwm3w0,32.299311299999985,52.531129866666674,0.9929877596666667,1591589700.0,1159.0200000000002,1297.185714285714,0.0,0.0,1256.88,0.0,0.0,1199.5,1193.28,1147.16,1127.08,0.0,1256.2066666666665,0.0,1197.9466666666667,0.0,1235.006666666667,0.0,0.0,1222.0428571428572,1273.1999999999998,1217.22,1188.1066666666666,1329.8642857142856,0.0,0.0,1288.513333333333,0.0,0.0,1229.6533333333334,1223.2933333333333,1175.853333333333,1155.0,0.0,1288.006666666667,0.0,1228.06,0.0,1266.2866666666666,0.0,0.0,1253.0071428571428,1305.4800000000002,1248.0666666666666
2349,2020-06-08 12:30:00,4136001,iq8k7ZNt4Mwm3w0,33.3718682413793,57.84481582758621,0.975599393448276,1591590600.0,1237.6933333333334,1326.2133333333334,0.0,0.0,1099.7266666666667,0.0,0.0,1244.493333333333,1055.9533333333334,1171.6933333333334,1146.4199999999998,0.0,1333.0666666666666,0.0,973.0866666666669,0.0,1283.58,0.0,0.0,1225.78,1146.8800000000003,1305.3066666666666,1269.006666666667,1360.013333333333,0.0,0.0,1127.1533333333334,0.0,0.0,1275.7933333333333,1082.06,1201.14,1175.1933333333332,0.0,1367.06,0.0,996.66,0.0,1316.1,0.0,0.0,1257.0266666666669,1175.5199999999998,1338.5599999999995
2350,2020-06-08 12:45:00,4136001,iq8k7ZNt4Mwm3w0,33.46882423333333,59.603781,0.919472782,1591591500.0,1315.746666666667,1157.5533333333335,0.0,0.0,1226.892857142857,0.0,0.0,1294.9533333333334,1226.7142857142858,1097.5666666666668,1312.9600000000005,0.0,1254.1733333333334,0.0,1192.6142857142856,0.0,1275.18,0.0,0.0,1169.6200000000003,1248.9785714285715,1232.1066666666668,1349.28,1186.8666666666666,0.0,0.0,1257.9357142857143,0.0,0.0,1327.9666666666667,1257.7357142857145,1125.32,1346.4466666666665,0.0,1285.9333333333336,0.0,1222.5857142857144,0.0,1307.66,0.0,0.0,1199.24,1280.5928571428572,1263.32
2351,2020-06-08 13:00:00,4136001,iq8k7ZNt4Mwm3w0,33.097265965517245,51.85124986206896,0.7769413851724137,1591592400.0,966.0466666666669,998.56,0.0,0.0,855.5133333333334,0.0,0.0,974.1999999999998,879.1999999999998,1048.85,883.2,0.0,962.7928571428572,0.0,894.3933333333331,0.0,967.7071428571427,0.0,0.0,946.24,815.2000000000002,1054.0571428571427,989.2533333333334,1022.6333333333332,0.0,0.0,875.7133333333331,0.0,0.0,997.5866666666669,900.3733333333333,1074.507142857143,904.0333333333332,0.0,985.9928571428572,0.0,915.9466666666668,0.0,991.0357142857144,0.0,0.0,969.38,834.3333333333331,1079.6928571428573
2352,2020-06-08 13:15:00,4136001,iq8k7ZNt4Mwm3w0,33.37835496666667,50.7018586,0.6180603946666666,1591593300.0,742.7785714285714,829.6428571428571,0.0,0.0,1014.38,0.0,0.0,712.5000000000001,1039.8200000000002,786.68,735.2285714285714,0.0,792.1133333333332,0.0,1168.3266666666666,0.0,810.8733333333333,0.0,0.0,772.5857142857143,958.6666666666669,752.3066666666667,759.95,849.2642857142857,0.0,0.0,1039.1799999999998,0.0,0.0,728.8928571428571,1065.5,805.1933333333332,752.2357142857143,0.0,810.7066666666667,0.0,1197.7,0.0,829.94,0.0,0.0,790.8428571428572,981.9066666666664,769.8466666666666
2353,2020-06-08 13:30:00,4136001,iq8k7ZNt4Mwm3w0,33.48709813793103,52.67072368965517,0.8907123813793103,1591594200.0,1279.6266666666666,1221.24,0.0,0.0,1133.86,0.0,0.0,1215.8733333333332,1085.0333333333335,1253.746666666667,1226.88,0.0,1303.986666666667,0.0,960.4466666666668,0.0,1258.6466666666668,0.0,0.0,1257.3066666666666,1114.1866666666665,1145.493333333333,1312.2333333333331,1251.98,0.0,0.0,1162.14,0.0,0.0,1246.48,1111.6733333333332,1285.7133333333331,1257.44,0.0,1337.2466666666664,0.0,983.72,0.0,1290.7066666666667,0.0,0.0,1289.3866666666663,1141.58,1174.3866666666663
2354,2020-06-08 13:45:00,4136001,iq8k7ZNt4Mwm3w0,33.73505129999998,52.3897389,0.6725076190000001,1591595100.0,1165.0800000000002,949.06,0.0,0.0,1242.9785714285715,0.0,0.0,1117.5400000000002,1197.2285714285715,974.12,1193.16,0.0,1016.9333333333332,0.0,1189.4571428571428,0.0,990.2533333333331,0.0,0.0,994.7799999999999,1179.8714285714284,874.2866666666665,1194.3933333333334,972.0,0.0,0.0,1274.5642857142857,0.0,0.0,1145.5933333333332,1227.5000000000002,997.34,1223.0,0.0,1041.42,0.0,1219.642857142857,0.0,1013.9333333333334,0.0,0.0,1019.2533333333334,1209.5142857142855,894.3399999999998
2355,2020-06-08 14:00:00,4136001,iq8k7ZNt4Mwm3w0,34.04048520689655,52.49896431034484,0.8504849924137932,1591596000.0,1127.2133333333334,1141.38,0.0,0.0,1205.9066666666668,0.0,0.0,1135.8066666666666,1191.8533333333337,1130.12,1099.4933333333336,0.0,1209.04,0.0,1197.1466666666668,0.0,1183.013333333333,0.0,0.0,1181.6999999999998,1158.8200000000002,1157.78,1155.5,1170.0266666666666,0.0,0.0,1236.4266666666667,0.0,0.0,1164.1999999999998,1222.006666666667,1158.3333333333333,1126.92,0.0,1239.84,0.0,1227.6466666666668,0.0,1212.8066666666666,0.0,0.0,1211.7866666666666,1188.1466666666668,1186.9
2356,2020-06-08 14:15:00,4136001,iq8k7ZNt4Mwm3w0,34.30160923333333,55.354745566666665,0.8372840246666668,1591596900.0,1208.7200000000005,1172.6133333333337,0.0,0.0,1202.0133333333335,0.0,0.0,1199.54,1187.513333333333,1149.778571428571,1194.2866666666664,506.1066666666666,1160.5857142857144,0.0,1173.4,0.0,1169.0357142857142,0.0,570.8,1172.7866666666664,1175.58,1165.1928571428573,1239.7266666666667,1202.52,0.0,0.0,1232.8333333333333,0.0,0.0,1230.2800000000002,1217.9466666666667,1178.75,1224.8933333333332,517.5266666666665,1190.1714285714284,0.0,1203.4133333333332,0.0,1198.9285714285716,0.0,584.0600000000001,1202.86,1205.5533333333333,1194.9071428571428
2357,2020-06-08 14:30:00,4136001,iq8k7ZNt4Mwm3w0,34.651486133333336,55.11219686666668,0.8272664623333335,1591597800.0,1192.7714285714285,1168.4928571428572,0.0,843.6266666666664,1189.506666666667,0.0,0.0,1185.4428571428573,1176.84,1144.68,1175.6142857142856,962.5133333333334,1156.2,0.0,1161.8266666666666,0.0,1162.9133333333332,0.0,1091.8,1165.8642857142854,1165.5466666666666,1161.7533333333336,1223.3785714285714,1198.4499999999998,0.0,863.1599999999999,1220.006666666667,0.0,0.0,1215.8428571428572,1207.013333333333,1173.8733333333332,1205.7714285714285,984.3066666666668,1185.8533333333337,0.0,1191.64,0.0,1192.7333333333331,0.0,1117.3071428571427,1195.7642857142855,1195.4266666666667,1191.5266666666666
2358,2020-06-08 14:45:00,4136001,iq8k7ZNt4Mwm3w0,34.95383220689654,55.212895,0.8057083706896551,1591598700.0,1156.6266666666668,1110.9733333333336,0.0,1005.94,1093.4333333333336,0.0,0.0,1142.2866666666664,1069.1933333333334,1080.753333333333,1087.8333333333337,899.6533333333334,1012.9333333333332,0.0,965.9733333333331,596.1266666666667,1078.493333333333,0.0,1032.4533333333334,1123.7333333333336,1001.4133333333334,1052.14,1186.0800000000002,1138.8333333333337,0.0,1029.04,1121.0466666666669,0.0,0.0,1171.3,1096.1133333333337,1106.7600000000002,1115.3066666666668,919.7733333333331,1037.64,0.0,990.18,611.2133333333333,1105.1666666666667,0.0,1056.2599999999998,1152.34,1026.44,1078.1533333333334
2359,2020-06-08 15:00:00,4136001,iq8k7ZNt4Mwm3w0,34.52540486666666,52.0578676,0.5830057133333332,1591599600.0,877.2399999999999,842.6533333333334,0.0,741.9666666666669,1016.4066666666668,0.0,0.0,858.06,1024.86,829.34,874.8200000000002,649.34,865.6733333333333,0.0,1024.9999999999998,847.94,844.5933333333332,0.0,890.3466666666667,844.18,945.8466666666667,882.9933333333332,897.8666666666666,861.7800000000002,0.0,758.3333333333333,1040.1933333333334,0.0,0.0,878.0066666666668,1048.7866666666666,848.04,895.2333333333332,663.1999999999999,885.5799999999998,0.0,1048.8200000000002,867.48,863.8866666666668,0.0,910.44,864.9733333333332,967.4333333333332,903.3999999999999
